2018-05-14 11:34:47,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:33:53,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:33:43,b'@BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra\xe2\x80\xa6 https://t.co/6Ig8mVLSH9'
2018-05-14 11:32:22,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:32:07,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:31:49,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:29:54,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 11:26:43,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:26:07,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:25:31,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:25:20,b'@sardesairajdeep Just imagine if Mamata Banerjee and her alliance wins 34% seats uncontested in national level elec\xe2\x80\xa6 https://t.co/Pb0kAIvdeI'
2018-05-14 11:25:15,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:25:10,"b'RT @AnilChalageri: He is saying those were Muslim and Dalits voter id, that\xe2\x80\x99s why BJP created drama ..#ArrestMuniratna who is accused  #Fak\xe2\x80\xa6'"
2018-05-14 11:25:09,b'@BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra\xe2\x80\xa6 https://t.co/8s9YYalXOE'
2018-05-14 11:24:17,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 11:24:02,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:21:27,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 11:19:10,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 11:19:01,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:18:43,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:18:39,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:15:43,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 11:15:26,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:14:28,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 11:11:56,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:11:52,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:11:24,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:09:14,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 11:06:10,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:02:56,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 11:00:55,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:00:52,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:00:49,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 11:00:45,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 10:53:48,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 10:44:22,b'@muglikar_ He is saving those #SaveDemocracy / #FascismOnRise /#DeathOfDemocracy tweets for Election in BJP ruled states \xf0\x9f\x98\x8b\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b'
2018-05-14 10:39:39,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 10:35:43,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:35:29,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 10:33:50,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 10:33:07,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:32:14,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 10:32:08,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 10:27:04,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 10:25:32,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:24:13,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:23:31,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:18:43,"b'RT @Arihant_007: @sagarikaghose Ah, #WestBengal burning, #Media people getting attacked, people getting killed, threatened or burnt alive.\xe2\x80\xa6'"
2018-05-14 10:18:30,"b'@sagarikaghose Ah, #WestBengal burning, #Media people getting attacked, people getting killed, threatened or burnt\xe2\x80\xa6 https://t.co/fnYQ1tU3wo'"
2018-05-14 10:16:27,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 10:14:25,"b'6 killed, several injured WB Panchayat polls violence.\n\nWhere are the Brigades of #SAVEDEMOCRACY &amp; #TOLERANCE.\nWhat\xe2\x80\xa6 https://t.co/q9N84xv31a'"
2018-05-14 10:12:01,b'#MondayMotivation is seeing terrorists sent by #MamataBanerjee to destroy #PanchayatElection in #WestBengal .\nThis\xe2\x80\xa6 https://t.co/9kZQafJb0d'
2018-05-14 10:11:49,b'Where is now #SaveDemocracy March karne wale or that March ended in West bangal border? Where are you @RahulGandhi.? \n #PanchayatElection'
2018-05-14 10:11:08,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:09:58,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:09:18,"b""RT @napaladin: #WestBengal assembly should be dissolved. President's rule should be imposed to hold fair elections. Else candidates won't s\xe2\x80\xa6"""
2018-05-14 10:08:57,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:08:39,"b'@AITCofficial @ANI So "" fight over seat sharing"" is Hindu terrorism, ""a fight over feeding stray dogs"" is anti\xe2\x80\xa6 https://t.co/3qLI8gfRE9'"
2018-05-14 10:05:00,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:04:03,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:03:35,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 10:03:31,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:02:43,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 10:02:40,"b'RT @Tithi_Mishra: There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Bengal tod\xe2\x80\xa6'"
2018-05-14 10:01:58,"b'There was time when it was said, ""What Bengal thinks today, India thinks tomorrow"" But seeing the condition of Beng\xe2\x80\xa6 https://t.co/o9rY1JQIxq'"
2018-05-14 09:58:54,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:58:33,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:56:00,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:51:03,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:51:00,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:50:24,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:49:42,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:49:29,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:46:53,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:45:15,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 09:44:55,b'#WestBengalElection @MamataOfficial just to inform you ..what is going on in West Bengal. \n#savedemocracy https://t.co/oEftLffS84'
2018-05-14 09:41:22,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:32:53,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:32:22,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:31:41,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:31:32,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:31:14,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:26:43,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:26:38,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:24:41,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:23:00,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:22:24,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:21:41,"b""RT @napaladin: #WestBengal assembly should be dissolved. President's rule should be imposed to hold fair elections. Else candidates won't s\xe2\x80\xa6"""
2018-05-14 09:21:32,"b'RT @napaladin: Ironically, #Mamata was was part of #SaveDemocracy protests, when she herself hates democracy to the core. Her tamed goons s\xe2\x80\xa6'"
2018-05-14 09:20:07,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:19:37,"b""RT @napaladin: #WestBengal assembly should be dissolved. President's rule should be imposed to hold fair elections. Else candidates won't s\xe2\x80\xa6"""
2018-05-14 09:19:35,"b'RT @napaladin: Ironically, #Mamata was was part of #SaveDemocracy protests, when she herself hates democracy to the core. Her tamed goons s\xe2\x80\xa6'"
2018-05-14 09:18:52,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:18:13,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 09:12:53,"b""#WestBengal assembly should be dissolved. President's rule should be imposed to hold fair elections. Else candidate\xe2\x80\xa6 https://t.co/uHAKgPTSKJ"""
2018-05-14 09:12:14,b'RT @prasca: when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 09:11:38,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:11:33,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:11:31,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:11:09,b'when will @prakashraaj &amp; @jigneshmevani80 taking #SaveDemocracy march in West Bengal?'
2018-05-14 09:10:38,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:10:35,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:10:33,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:10:29,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:09:18,"b'RT @napaladin: Ironically, #Mamata was was part of #SaveDemocracy protests, when she herself hates democracy to the core. Her tamed goons s\xe2\x80\xa6'"
2018-05-14 09:07:36,"b'Ironically, #Mamata was was part of #SaveDemocracy protests, when she herself hates democracy to the core. Her tame\xe2\x80\xa6 https://t.co/ChvFEuD4rY'"
2018-05-14 09:03:56,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 09:00:23,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 09:00:09,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:58:34,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:58:31,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:58:27,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:58:14,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:57:13,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:53:44,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:53:05,b'@amritabhinder @OpIndia_com FoE is a joke in Bengal. Media never criticises it #SaveDemocracy'
2018-05-14 08:49:26,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:40:28,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:40:17,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:38:48,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:38:10,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:33:12,b'@BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra\xe2\x80\xa6 https://t.co/cSieLt2A1X'
2018-05-14 08:32:34,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:32:24,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:32:20,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:32:16,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:32:16,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:32:10,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:32:09,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:31:54,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:31:44,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:31:17,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:31:13,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:30:55,"b'@KolkataPolice @rashtrapatibhvn \nRespected dignitaries, you should make a note of this attitude. Each life matters.\xe2\x80\xa6 https://t.co/Fe6STTCTBp'"
2018-05-14 08:30:32,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:29:39,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
2018-05-14 08:29:09,b'RT @DebashishHiTs: @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta @KanchanGupta @swapan55 @DrChandanMitra @suh\xe2\x80\xa6'
2018-05-14 08:28:58,b'RT @DebashishHiTs: Dear @BDUTT @ravishndtv @sardesairajdeep @sagarikaghose @RanaAyyub @ShekharGupta Pls write how #SaveDemocracy is underwa\xe2\x80\xa6'
